Date,pbsvopen,pbsvclose,pbsvlow,pbsvhigh,pbsvvolume
2008-05-22,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2008-05-23,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2008-05-27,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2008-05-28,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2008-05-29,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,4100.0
2008-05-30,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,5000.0
2008-06-02,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.5899999737739563,800.0
2008-06-03,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,6900.0
2008-06-04,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.0
2008-06-05,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.0
2008-06-06,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.0
2008-06-09,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.0
2008-06-10,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,2500.0
2008-06-11,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.0
2008-06-12,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.0
2008-06-13,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.0
2008-06-16,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.0
2008-06-17,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.0
2008-06-18,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.0
2008-06-19,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.0
2008-06-20,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.0
2008-06-23,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.0
2008-06-24,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.0
2008-06-25,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,4000.0
2008-06-26,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.0
2008-06-27,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.0
2008-06-30,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,5000.0
2008-07-01,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.0
2008-07-02,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.0
2008-07-03,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.0
2008-07-07,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,3500.0
2008-07-08,0.5899999737739563,0.6000000238418579,0.5899999737739563,0.6000000238418579,5000.0
2008-07-09,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2008-07-10,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2008-07-11,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2008-07-14,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2008-07-15,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2008-07-16,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2008-07-17,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2008-07-18,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2008-07-21,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2008-07-22,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2008-07-23,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2008-07-24,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2008-07-25,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2008-07-28,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2008-07-29,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2008-07-30,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2008-07-31,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2008-08-01,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2008-08-04,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2008-08-05,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,4500.0
2008-08-06,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0
2008-08-07,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0
2008-08-08,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0
2008-08-11,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0
2008-08-12,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0
2008-08-13,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0
2008-08-14,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0
2008-08-15,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0
2008-08-18,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0
2008-08-19,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0
2008-08-20,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0
2008-08-21,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0
2008-08-22,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0
2008-08-25,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0
2008-08-26,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,2500.0
2008-08-27,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.0
2008-08-28,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.0
2008-08-29,0.5199999809265137,0.5099999904632568,0.5099999904632568,0.5199999809265137,8200.0
2008-09-02,0.5099999904632568,0.5,0.5,0.5099999904632568,25600.0
2008-09-03,0.5,0.5,0.5,0.5,0.0
2008-09-04,0.5,0.5,0.5,0.5,0.0
2008-09-05,0.5,0.5,0.5,0.5,5000.0
2008-09-08,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,5000.0
2008-09-09,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
2008-09-10,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,3000.0
2008-09-11,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.0
2008-09-12,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.0
2008-09-15,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.0
2008-09-16,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.0
2008-09-17,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.0
2008-09-18,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.0
2008-09-19,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.0
2008-09-22,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.0
2008-09-23,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.0
2008-09-24,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.0
2008-09-25,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.0
2008-09-26,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.0
2008-09-29,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.0
2008-09-30,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,10000.0
2008-10-01,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.0
2008-10-02,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.0
2008-10-03,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.0
2008-10-06,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.0
2008-10-07,0.49000000953674316,0.44999998807907104,0.44999998807907104,0.49000000953674316,10400.0
2008-10-08,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.0
2008-10-09,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.0
2008-10-10,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.0
2008-10-13,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.0
2008-10-14,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.0
2008-10-15,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.0
2008-10-16,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,5000.0
2008-10-17,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,8000.0
2008-10-20,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2008-10-21,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2008-10-22,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,10000.0
2008-10-23,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2008-10-24,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2008-10-27,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0
2008-10-28,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,10000.0
2008-10-29,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.0
2008-10-30,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,2000.0
2008-10-31,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.0
2008-11-03,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.0
2008-11-04,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.0
2008-11-05,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.0
2008-11-06,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.0
2008-11-07,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.0
2008-11-10,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.0
2008-11-11,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.0
2008-11-12,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.0
2008-11-13,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.0
2008-11-14,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.0
2008-11-17,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,5000.0
2008-11-18,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.0
2008-11-19,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.0
2008-11-20,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.0
2008-11-21,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,5000.0
2008-11-24,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.5899999737739563,2500.0
2008-11-25,0.5,0.5,0.5,0.5,5000.0
2008-11-26,0.5,0.5,0.5,0.5,0.0
2008-11-28,0.5,0.5,0.5,0.5,0.0
2008-12-01,0.5,0.5,0.5,0.5,0.0
2008-12-02,0.5,0.5,0.5,0.5,0.0
2008-12-03,0.5,0.5,0.5,0.5,0.0
2008-12-04,0.5,0.5,0.5,0.5,0.0
2008-12-05,0.5,0.5,0.5,0.5,0.0
2008-12-08,0.5,0.5,0.5,0.5,0.0
2008-12-09,0.5,0.5,0.5,0.5,0.0
2008-12-10,0.5,0.5,0.5,0.5,0.0
2008-12-11,0.5,0.5,0.5,0.5,0.0
2008-12-12,0.5,0.5,0.5,0.5,0.0
2008-12-15,0.5,0.5,0.5,0.5,0.0
2008-12-16,0.5,0.5,0.5,0.5,0.0
2008-12-17,0.5,0.5,0.5,0.5,0.0
2008-12-18,0.5,0.5,0.5,0.5,0.0
2008-12-19,0.5,0.5,0.5,0.5,0.0
2008-12-22,0.5,0.5,0.5,0.5,0.0
2008-12-23,0.5,0.5,0.5,0.5,0.0
2008-12-24,0.5,0.5,0.5,0.5,0.0
2008-12-26,0.5,0.5,0.5,0.5,0.0
2008-12-29,0.5,0.5,0.5,0.5,0.0
2008-12-30,0.5,0.5,0.5,0.5,0.0
2008-12-31,0.5,0.5,0.5,0.5,0.0
2009-01-02,0.5,0.5,0.5,0.5,0.0
2009-01-05,0.5,0.5,0.5,0.5,0.0
2009-01-06,0.5,0.5,0.5,0.5,0.0
2009-01-07,0.5,0.5,0.5,0.5,0.0
2009-01-08,0.5,0.5,0.5,0.5,0.0
2009-01-09,0.5,0.5,0.5,0.5,0.0
2009-01-12,0.5,0.5,0.5,0.5,0.0
2009-01-13,0.5,0.5,0.5,0.5,0.0
2009-01-14,0.5,0.5,0.5,0.5,0.0
2009-01-15,0.5,0.5,0.5,0.5,0.0
2009-01-16,0.5,0.5,0.5,0.5,0.0
2009-01-20,0.5,0.5,0.5,0.5,0.0
2009-01-21,0.5,0.5,0.5,0.5,0.0
2009-01-22,0.5,0.5,0.5,0.5,0.0
2009-01-23,0.5,0.5,0.5,0.5,0.0
2009-01-26,0.5,0.5,0.5,0.5,0.0
2009-01-27,0.5,0.5,0.5,0.5,0.0
2009-01-28,0.5,0.5,0.5,0.5,0.0
2009-01-29,0.5,0.5,0.5,0.5,0.0
2009-01-30,0.5,0.5,0.5,0.5,0.0
2009-02-02,0.5,0.5,0.5,0.5,0.0
2009-02-03,0.5,0.5,0.5,0.5,0.0
2009-02-04,0.5,0.5,0.5,0.5,0.0
2009-02-05,0.5,0.5,0.5,0.5,0.0
2009-02-06,0.5,0.5,0.5,0.5,0.0
2009-02-09,0.5,0.5,0.5,0.5,0.0
2009-02-10,0.5,0.5,0.5,0.5,0.0
2009-02-11,0.5,0.5,0.5,0.5,0.0
2009-02-12,0.5,0.5,0.5,0.5,0.0
2009-02-13,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,5000.0
2009-02-17,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.0
2009-02-18,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.0
2009-02-19,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.0
2009-02-20,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,5000.0
2009-02-23,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0
2009-02-24,0.3799999952316284,0.3100000023841858,0.3100000023841858,0.3799999952316284,10800.0
2009-02-25,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.0
2009-02-26,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.0
2009-02-27,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,5000.0
2009-03-02,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.0
2009-03-03,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.0
2009-03-04,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.0
2009-03-05,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.0
2009-03-06,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.0
2009-03-09,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.0
2009-03-10,0.25999999046325684,0.25,0.25,0.25999999046325684,16000.0
2009-03-11,0.25,0.25,0.25,0.25,0.0
2009-03-12,0.25,0.25,0.25,0.25,0.0
2009-03-13,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.20000000298023224,170200.0
2009-03-16,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0
2009-03-17,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0
2009-03-18,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0
2009-03-19,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0
2009-03-20,0.4000000059604645,0.550000011920929,0.4000000059604645,0.550000011920929,5500.0
2009-03-23,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0
2009-03-24,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0
2009-03-25,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0
2009-03-26,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0
2009-03-27,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0
2009-03-30,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0
2009-03-31,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0
2009-04-01,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0
2009-04-02,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0
2009-04-03,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0
2009-04-06,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,400.0
2009-04-07,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-04-08,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-04-09,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-04-13,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-04-14,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-04-15,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-04-16,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-04-17,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-04-20,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-04-21,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-04-22,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-04-23,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-04-24,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-04-27,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-04-28,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-04-29,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-04-30,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-05-01,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-05-04,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,5000.0
2009-05-05,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-05-06,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-05-07,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,1000.0
2009-05-08,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-05-11,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-05-12,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-05-13,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-05-14,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-05-15,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-05-18,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-05-19,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-05-20,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-05-21,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-05-22,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-05-26,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-05-27,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-05-28,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-05-29,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-06-01,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-06-02,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-06-03,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-06-04,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-06-05,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-06-08,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-06-09,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-06-10,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-06-11,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-06-12,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-06-15,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-06-16,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-06-17,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-06-18,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0
2009-06-19,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,7000.0
2009-06-22,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2009-06-23,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2009-06-24,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2009-06-25,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2009-06-26,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2009-06-29,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2009-06-30,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2009-07-01,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2009-07-02,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2009-07-06,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2009-07-07,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2009-07-08,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2009-07-09,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2009-07-10,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2009-07-13,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2009-07-14,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2009-07-15,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0
2009-07-16,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,3500.0
2009-07-17,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.0
2009-07-20,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.0
2009-07-21,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.0
2009-07-22,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.0
2009-07-23,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.0
2009-07-24,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,5800.0
2009-07-27,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.0
2009-07-28,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.0
2009-07-29,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.0
2009-07-30,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.0
2009-07-31,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.0
2009-08-03,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.0
2009-08-04,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.0
2009-08-05,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.0
2009-08-06,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.0
2009-08-07,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.0
2009-08-10,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,5500.0
2009-08-11,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2009-08-12,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2009-08-13,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2009-08-14,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2009-08-17,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2009-08-18,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2009-08-19,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2009-08-20,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2009-08-21,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2009-08-24,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0
2009-08-25,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,10000.0
2009-08-26,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,300.0
2009-08-27,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,7100.0
2009-08-28,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.0
2009-08-31,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.0
2009-09-01,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.0
